"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"2570",35.25,35.25,34.9724998474121,34.997501373291,175540000,32.5879249572754
"2571",35.0999984741211,35.375,35.0574989318848,35.3650016784668,86168000,32.930118560791
"2572",35.5275001525879,35.7000007629395,34.9324989318848,34.9599990844727,158119600,32.5530014038086
"2573",34.9625015258789,35.4000015258789,34.939998626709,35.3549995422363,103440800,32.9208068847656
"2574",35.314998626709,35.3950004577637,35.1525001525879,35.2299995422363,81385200,32.8044242858887
"2575",35.375,35.435001373291,35.0875015258789,35.1599998474121,89582400,32.7392272949219
"2576",34.8474998474121,35.3050003051758,34.6549987792969,35.2200012207031,94300400,32.795108795166
"2577",35.2275009155273,36.0099983215332,35.1549987792969,35.9500007629395,133499200,33.4748420715332
"2578",35.9199981689453,36.122501373291,35.7975006103516,36.0299987792969,116760000,33.5493316650391
"2579",36.0475006103516,36.125,35.875,35.9824981689453,84829200,33.5050926208496
"2580",35.9300003051758,36.0675010681152,35.752498626709,35.9150009155273,78646800,33.4422569274902
"2581",35.9275016784668,36.0299987792969,35.7625007629395,35.9249992370605,79942800,33.4515647888184
"2582",35.8125,36.2224998474121,35.7924995422363,36.1925010681152,79565600,33.7006454467773
"2583",36.0550003051758,36.3650016784668,35.9524993896484,36.0050010681152,110871600,33.5260543823242
"2584",36.0724983215332,36.1300010681152,35.8624992370605,35.9150009155273,84596000,33.4422569274902
"2585",35.9324989318848,36.0449981689453,35.8175010681152,35.8349990844727,66688800,33.3677711486816
"2586",35.9000015258789,35.9700012207031,35.7249984741211,35.7924995422363,75733600,33.3281784057617
"2587",35.7350006103516,35.8375015258789,35.0149993896484,35.4075012207031,121517600,32.9696960449219
"2588",35.4000015258789,35.5374984741211,35.252498626709,35.4500007629395,81400000,33.00927734375
"2589",35.4775009155273,35.5950012207031,35.2625007629395,35.2625007629395,71291600,32.8346748352051
"2590",35.3699989318848,35.4700012207031,35.2174987792969,35.4575004577637,66328400,33.0162506103516
"2591",35.3525009155273,35.5099983215332,35.2775001525879,35.2999992370605,58790000,32.8695907592773
"2592",35.4700012207031,35.5,35.1124992370605,35.1699981689453,69313600,32.7485542297363
"2593",35.3050003051758,35.7299995422363,35.2900009155273,35.6100006103516,93278400,33.158260345459
"2594",35.6100006103516,35.6699981689453,35.4625015258789,35.5675010681152,69283600,33.1186752319336
"2595",35.875,35.9874992370605,35.7949981689453,35.9099998474121,68537200,33.4376068115234
"2596",35.9775009155273,36.2249984741211,35.9674987792969,36.1324996948242,75486000,33.6447830200195
"2597",36.1175003051758,36.1500015258789,35.8450012207031,35.9199981689453,80164800,33.4469032287598
"2598",35.9799995422363,36.0400009155273,35.8274993896484,35.9474983215332,56985200,33.4724998474121
"2599",36.0224990844727,36.0750007629395,35.8175010681152,35.9124984741211,83441600,33.4399299621582
"2600",36.2750015258789,36.7999992370605,36.2400016784668,36.6450004577637,134411600,34.1219940185547
"2601",36.8849983215332,37.0224990844727,36.7099990844727,36.877498626709,181408800,34.3384857177734
"2602",36.3974990844727,36.872501373291,36.0675010681152,36.7649993896484,182788000,34.2337341308594
"2603",36.6300010681152,36.7849998474121,36.4524993896484,36.6324996948242,93487600,34.1103515625
"2604",36.689998626709,37.2449989318848,36.689998626709,37.2400016784668,109310800,34.6760330200195
"2605",37.2574996948242,38.4249992370605,37.2574996948242,38.252498626709,195009600,35.6188201904297
"2606",38.4674987792969,38.7200012207031,38.3624992370605,38.497501373291,156521600,35.8469543457031
"2607",38.4075012207031,38.4850006103516,38.0275001525879,38.314998626709,103222800,35.6770057678223
"2608",38.1124992370605,38.5175018310547,38.0774993896484,38.4874992370605,109020400,35.9855575561523
"2609",38.6749992370605,39.1049995422363,38.6674995422363,39.0250015258789,130108000,36.4881210327148
"2610",39.002498626709,39.1624984741211,38.7625007629395,38.9249992370605,104038800,36.3946151733398
"2611",38.9850006103516,39.0149993896484,38.6800003051758,38.8675003051758,80194000,36.3408622741699
"2612",38.4000015258789,38.6425018310547,37.4275016784668,37.5625,203070800,35.1206855773926
"2613",37.8175010681152,38.3349990844727,37.7825012207031,38.1349983215332,134272800,35.6559677124023
"2614",38.3450012207031,38.4949989318848,38.1575012207031,38.2649993896484,107843200,35.777530670166
"2615",38.5,38.6450004577637,38.2275009155273,38.497501373291,91865600,35.9949073791504
"2616",38.7249984741211,38.7249984741211,38.3274993896484,38.4500007629395,79675600,35.9505004882812
"2617",38.4599990844727,38.5424995422363,38.1674995422363,38.3349990844727,76712000,35.8429679870605
"2618",38.4324989318848,38.5875015258789,38.2574996948242,38.4674987792969,76942400,35.9668617248535
"2619",38.5,38.560001373291,38.3274993896484,38.4025001525879,87710400,35.9060897827148
"2620",38.3549995422363,38.6074981689453,38.3325004577637,38.4174995422363,80507600,35.9201126098633
"2621",38.4925003051758,38.5424995422363,38.0950012207031,38.189998626709,97804800,35.7073936462402
"2622",38.2924995422363,38.3325004577637,38.0550003051758,38.2949981689453,65616400,35.8055801391602
"2623",38.3950004577637,38.8624992370605,38.2224998474121,38.8624992370605,111082800,36.336181640625
"2624",38.5849990844727,38.6124992370605,38.3650016784668,38.4824981689453,101326800,35.980884552002
"2625",38.4749984741211,38.9524993896484,38.4449996948242,38.6124992370605,106499600,36.1024284362793
"2626",38.7550010681152,38.9949989318848,38.6199989318848,38.8424987792969,84278400,36.3174858093262
"2627",38.8125,38.8849983215332,38.5999984741211,38.747501373291,85003200,36.2286567687988
"2628",38.7975006103516,38.7975006103516,36.5050010681152,37.2449989318848,259530800,34.8238258361816
"2629",36.435001373291,36.5224990844727,35.627498626709,36.3549995422363,289229200,33.9916915893555
"2630",36.7900009155273,36.8624992370605,36.2874984741211,36.6474990844727,136661600,34.2651748657227
"2631",36.875,36.875,35.9599990844727,36.2900009155273,126124800,33.9309234619141
"2632",35.8300018310547,36.1199989318848,35.5525016784668,36.0724983215332,128661600,33.7275390625
"2633",35.9449996948242,36.125,35.5499992370605,35.5675010681152,201444400,33.2553825378418
"2634",35.9150009155273,36.685001373291,35.9150009155273,36.5849990844727,130165600,34.2067337036133
"2635",36.7174987792969,36.7174987792969,36.2350006103516,36.252498626709,99600400,33.8958587646484
"2636",36.3800010681152,36.5175018310547,36.1525001525879,36.4674987792969,85063200,34.0968704223633
"2637",36.4425010681152,36.6749992370605,36.2799987792969,36.4075012207031,76425200,34.0407791137695
"2638",36.2825012207031,36.7900009155273,36.2775001525879,36.5699996948242,141757600,34.1927070617676
"2639",36.7924995422363,37.0699996948242,36.3450012207031,36.4550018310547,102769600,34.0851783752441
"2640",36.252498626709,36.5400009155273,35.9049987792969,35.9324989318848,99047600,33.5966491699219
"2641",36.122501373291,36.5275001525879,35.7900009155273,36.4575004577637,88329600,34.0875205993652
"2642",36.1775016784668,36.2825012207031,35.5699996948242,35.9199981689453,125997600,33.5849609375
"2643",36.1124992370605,36.2400016784668,35.9449996948242,36.0050010681152,92096400,33.6644401550293
"2644",36.2200012207031,36.3250007629395,35.7750015258789,35.875,57111200,33.542896270752
"2645",35.9225006103516,36.1974983215332,35.6800003051758,36.0224990844727,86278400,33.6808052062988
"2646",35.7550010681152,35.875,35.6025009155273,35.6824989318848,96515200,33.3628997802734
"2647",35.7249984741211,36.1875,35.7249984741211,36.0449981689453,76806800,33.7018394470215
"2648",36.0275001525879,36.4874992370605,35.8424987792969,36.2649993896484,84362400,33.9075317382812
"2649",36.1824989318848,36.4625015258789,36.0950012207031,36.3824996948242,79127200,34.0173950195312
"2650",36.4674987792969,36.5449981689453,36.2050018310547,36.435001373291,99538000,34.0664863586426
"2651",36.375,37.122501373291,36.3600006103516,36.9425010681152,100797600,34.5409965515137
"2652",36.9925003051758,37.3325004577637,36.8325004577637,37.2599983215332,80528400,34.8378448486328
"2653",37.2050018310547,37.7249984741211,37.1425018310547,37.3899993896484,95174000,34.9594078063965
"2654",37.2999992370605,37.5325012207031,37.1674995422363,37.5200004577637,71475200,35.0809593200684
"2655",37.6199989318848,37.8549995422363,37.4874992370605,37.7550010681152,83692000,35.3006782531738
"2656",37.875,37.935001373291,37.5475006103516,37.5849990844727,68974800,35.1417236328125
"2657",37.497501373291,37.6100006103516,37.2200012207031,37.5675010681152,105010400,35.1253547668457
"2658",37.6450004577637,38.1100006103516,37.4749984741211,38.0224990844727,85972800,35.55078125
"2659",37.9500007629395,38.4599990844727,37.9500007629395,38.185001373291,75415600,35.7027244567871
"2660",38.3375015258789,38.4824981689453,38.2649993896484,38.3650016784668,63124000,35.871021270752
"2661",38.4375,38.497501373291,36.8250007629395,37.6399993896484,129905200,35.1931533813477
"2662",37.4724998474121,37.5574989318848,37.2975006103516,37.375,68854800,34.945384979248
"2663",37.4749984741211,37.5825004577637,37.0325012207031,37.1824989318848,79383600,34.7653884887695
"2664",37.2750015258789,37.5550003051758,37.1025009155273,37.5125007629395,141474400,35.0739479064941
"2665",39.8199996948242,39.9375,39.0400009155273,39.2849998474121,279747200,36.7312240600586
"2666",39.2625007629395,39.3025016784668,38.7550010681152,38.8925018310547,108389200,36.3642234802246
"2667",39.0175018310547,39.3499984741211,38.9225006103516,39.0974998474121,82239600,36.555908203125
"2668",39.2649993896484,39.7299995422363,39.1674995422363,39.7024993896484,87481200,37.1215705871582
"2669",39.6500015258789,40.4575004577637,39.5675010681152,40.0200004577637,144823600,37.4184379577637
"2670",39.814998626709,40.3175010681152,39.7775001525879,40.2649993896484,104526000,37.6475067138672
"2671",39.9749984741211,40,38.6575012207031,38.8300018310547,163217200,36.4483680725098
"2672",39.1500015258789,39.6425018310547,39.0175018310547,39.3699989318848,105028400,36.955249786377
"2673",39.8300018310547,40.0525016784668,39.6875,39.9625015258789,88490800,37.511417388916
"2674",40.1650009155273,40.5499992370605,40.0349998474121,40.4000015258789,117862000,37.9220581054688
"2675",40.4850006103516,40.627498626709,40.0374984741211,40.2374992370605,110686400,37.7695426940918
"2676",40.1300010681152,40.1775016784668,39.4599990844727,39.4650001525879,111762400,37.0444183349609
"2677",39.4650001525879,39.875,39.1800003051758,39.375,109712400,36.9599380493164
"2678",39.375,39.4724998474121,38.7775001525879,39.3025016784668,105474000,36.8918952941895
"2679",39.5574989318848,40,39.5050010681152,39.9449996948242,86418400,37.4949760437012
"2680",39.7675018310547,40.1175003051758,39.7200012207031,39.9949989318848,77596400,37.5419006347656
"2681",40.1074981689453,40.185001373291,39.6375007629395,39.8175010681152,79275600,37.3752975463867
"2682",39.9124984741211,40.1399993896484,39.8175010681152,39.9650001525879,101920400,37.5137672424316
"2683",40.0349998474121,40.5,39.9824981689453,40.3675003051758,103864000,37.8915596008301
"2684",40.0250015258789,40.7799987792969,40,40.7275009155273,118067600,38.2294769287109
"2685",40.9500007629395,40.9724998474121,40.6525001525879,40.8375015258789,109078400,38.3327484130859
"2686",40.9099998474121,41.1300010681152,40.8699989318848,41,107140400,38.485279083252
"2687",41.2000007629395,41.2350006103516,40.9075012207031,41.0125007629395,66364400,38.4970016479492
"2688",40.9375,41.0625,40.1399993896484,40.5200004577637,117874000,38.0346946716309
"2689",40.6775016784668,40.747501373291,40.1300010681152,40.4775009155273,86606800,37.9948234558105
"2690",40.5224990844727,40.560001373291,40.0900001525879,40.314998626709,87714000,37.8422813415527
"2691",40.2150001525879,40.2874984741211,39.6324996948242,39.6575012207031,114446000,37.2251129150391
"2692",40.125,40.5125007629395,39.9724998474121,40.375,126323200,37.8985939025879
"2693",40.6525001525879,40.9900016784668,39.6925010681152,40.2150001525879,286856000,37.7484169006348
"2694",39.9674987792969,39.9900016784668,39.4775009155273,39.9124984741211,179629600,37.4644622802734
"2695",39.747501373291,39.8499984741211,39.5224990844727,39.5699996948242,95042800,37.1429786682129
"2696",39.6175003051758,40.2425003051758,39.5,39.9700012207031,196458400,37.518440246582
"2697",40.0275001525879,40.125,39.5,39.6674995422363,113077600,37.234504699707
"2698",39.877498626709,39.9425010681152,39.6100006103516,39.6824989318848,83242400,37.2485847473145
"2699",39.4749984741211,39.564998626709,38.4575004577637,39.0175018310547,211805600,36.6243667602539
"2700",38.9500007629395,38.9500007629395,38.1875,38.3474998474121,150046800,35.9954566955566
"2701",37.8849983215332,38.0675010681152,37.6399993896484,37.9724998474121,186581600,35.6434631347656
"2702",37.497501373291,37.9575004577637,37.2900009155273,37.6375007629395,177549200,35.3290100097656
"2703",37.9449996948242,38.4799995422363,37.9225006103516,38.2849998474121,146640000,35.9367904663086
"2704",38.4500007629395,38.6800003051758,38.3849983215332,38.5574989318848,102016800,36.192569732666
"2705",38.4724998474121,38.5699996948242,38.1749992370605,38.3199996948242,88022000,35.9696617126465
"2706",38.3025016784668,38.5325012207031,38,38.5299987792969,105199200,36.1667671203613
"2707",38.564998626709,38.6124992370605,38.1800003051758,38.4524993896484,74795200,36.0940322875977
"2708",38.502498626709,38.7724990844727,38.4775009155273,38.6199989318848,64921200,36.2512474060059
"2709",38.4075012207031,38.4650001525879,38.1150016784668,38.3699989318848,80655200,36.0165901184082
"2710",38.5449981689453,38.8600006103516,38.5125007629395,38.8474998474121,85135200,36.4647979736328
"2711",38.7425003051758,38.872501373291,38.6399993896484,38.8250007629395,69630400,36.4436836242676
"2712",38.9524993896484,39.1824989318848,38.872501373291,38.9599990844727,65051600,36.5703926086426
"2713",39.0149993896484,39.5,38.7750015258789,38.9749984741211,62468000,36.5844650268555
"2714",38.9925003051758,39.2449989318848,38.9375,39.1375007629395,67622400,36.7370147705078
"2715",39.0875015258789,39.3424987792969,38.9324989318848,39,64500400,36.6079483032227
"2716",39.1824989318848,39.3199996948242,39.1025009155273,39.247501373291,65576800,36.8402633666992
"2717",39.4749984741211,40,39.4124984741211,39.9700012207031,96486000,37.518440246582
"2718",39.9449996948242,40.2174987792969,39.8074989318848,40.1175003051758,75989200,37.6568908691406
"2719",40.1049995422363,40.1775016784668,39.9000015258789,39.939998626709,65496800,37.4902877807617
"2720",39.1875,39.2700004577637,38.7550010681152,38.9949989318848,170336800,36.6032485961914
"2721",39.1525001525879,39.4375,38.9900016784668,39.0625,95896400,36.6666069030762
"2722",39.2224998474121,39.4225006103516,38.875,39.0424995422363,87937200,36.647819519043
"2723",39.0724983215332,39.3549995422363,39.0499992370605,39.2750015258789,71028800,36.8660697937012
"2724",39.2275009155273,39.3875007629395,38.8175010681152,39.1025009155273,84828400,36.704158782959
"2725",39.3074989318848,39.4575004577637,39.1949996948242,39.3525009155273,68002000,36.9388236999512
"2726",39.8224983215332,40.9000015258789,39.6749992370605,40.7625007629395,177816800,38.2623443603516
"2727",40.9724998474121,42.0175018310547,40.9300003051758,41.6800003051758,178803200,39.1235656738281
"2728",41.9749984741211,42.4124984741211,41.7350006103516,42.2599983215332,144187200,39.6679801940918
"2729",42.4674987792969,42.4850006103516,41.4025001525879,41.7224998474121,134551200,39.1634635925293
"2730",41.6500015258789,42.125,41.3199996948242,42.0275001525879,165573600,39.4497451782227
